pair,timestep,actual,prediction
logreg+features_HMM_b0.6_C20.0,2595,0,0
logreg+features_HMM_b0.6_C20.0,2596,0,0
logreg+features_HMM_b0.6_C20.0,2597,7,0
logreg+features_HMM_b0.6_C20.0,2598,7,9
logreg+features_HMM_b0.6_C20.0,2599,7,9
logreg+features_HMM_b0.6_C20.0,2600,7,9
logreg+features_HMM_b0.6_C20.0,2601,7,9
logreg+features_HMM_b0.6_C20.0,2602,7,0
logreg+features_HMM_b0.6_C20.0,2603,7,0
logreg+features_HMM_b0.6_C20.0,2604,7,0
logreg+features_HMM_b0.6_C20.0,2605,7,0
logreg+features_HMM_b0.6_C20.0,2606,7,0
logreg+features_HMM_b0.6_C20.0,2607,7,9
logreg+features_HMM_b0.6_C20.0,2608,7,9
logreg+features_HMM_b0.6_C20.0,2609,7,9
logreg+features_HMM_b0.6_C20.0,2610,7,9
logreg+features_HMM_b0.6_C20.0,2611,7,9
logreg+features_HMM_b0.6_C20.0,2612,7,9
logreg+features_HMM_b0.6_C20.0,2613,7,9
logreg+features_HMM_b0.6_C20.0,2614,7,9
logreg+features_HMM_b0.6_C20.0,2615,7,9
logreg+features_HMM_b0.6_C20.0,2616,0,9
logreg+features_HMM_b0.6_C20.0,2617,0,0
logreg+features_HMM_b0.6_C20.0,2618,0,5
logreg+features_HMM_b0.6_C20.0,2619,0,5
logreg+features_HMM_b0.6_C20.0,2620,0,5
logreg+features_HMM_b0.6_C20.0,2621,7,5
logreg+features_HMM_b0.6_C20.0,2622,7,0
logreg+features_HMM_b0.6_C20.0,2623,7,9
logreg+features_HMM_b0.6_C20.0,2624,7,9
logreg+features_HMM_b0.6_C20.0,2625,7,9
logreg+features_HMM_b0.6_C20.0,2626,7,9
logreg+features_HMM_b0.6_C20.0,2627,7,9
logreg+features_HMM_b0.6_C20.0,2628,7,9
logreg+features_HMM_b0.6_C20.0,2629,7,9
logreg+features_HMM_b0.6_C20.0,2630,7,9
logreg+features_HMM_b0.6_C20.0,2631,7,9
logreg+features_HMM_b0.6_C20.0,2632,7,9
logreg+features_HMM_b0.6_C20.0,2633,7,9
logreg+features_HMM_b0.6_C20.0,2634,7,0
logreg+features_HMM_b0.6_C20.0,2635,7,6
logreg+features_HMM_b0.6_C20.0,2636,7,6
logreg+features_HMM_b0.6_C20.0,2637,7,6
logreg+features_HMM_b0.6_C20.0,2638,7,6
logreg+features_HMM_b0.6_C20.0,2639,7,6
logreg+features_HMM_b0.6_C20.0,2640,7,6
logreg+features_HMM_b0.6_C20.0,2641,7,6
logreg+features_HMM_b0.6_C20.0,2642,7,0
logreg+features_HMM_b0.6_C20.0,2643,7,9
logreg+features_HMM_b0.6_C20.0,2644,7,9
logreg+features_HMM_b0.6_C20.0,2645,7,9
logreg+features_HMM_b0.6_C20.0,2646,7,9
logreg+features_HMM_b0.6_C20.0,2647,7,9
logreg+features_HMM_b0.6_C20.0,2648,0,9
logreg+features_HMM_b0.6_C20.0,2649,0,9
logreg+features_HMM_b0.6_C20.0,2650,0,9
logreg+features_HMM_b0.6_C20.0,2651,0,0
logreg+features_HMM_b0.6_C20.0,2652,0,0
logreg+features_HMM_b0.6_C20.0,2653,0,0
logreg+features_HMM_b0.6_C20.0,2654,0,0
logreg+features_HMM_b0.6_C20.0,2655,0,0
logreg+features_HMM_b0.6_C20.0,2656,0,0
logreg+features_HMM_b0.6_C20.0,2657,0,0
logreg+features_HMM_b0.6_C20.0,2658,0,9
logreg+features_HMM_b0.6_C20.0,2659,0,9
logreg+features_HMM_b0.6_C20.0,2660,0,9
logreg+features_HMM_b0.6_C20.0,2661,0,9
logreg+features_HMM_b0.6_C20.0,2662,0,9
logreg+features_HMM_b0.6_C20.0,2663,0,9
logreg+features_HMM_b0.6_C20.0,2664,0,9
logreg+features_HMM_b0.6_C20.0,2665,0,9
logreg+features_HMM_b0.6_C20.0,2666,0,9
logreg+features_HMM_b0.6_C20.0,2667,0,9
logreg+features_HMM_b0.6_C20.0,2668,0,9
logreg+features_HMM_b0.6_C20.0,2669,0,9
logreg+features_HMM_b0.6_C20.0,2670,0,9
logreg+features_HMM_b0.6_C20.0,2671,0,9
logreg+features_HMM_b0.6_C20.0,2672,0,9
logreg+features_HMM_b0.6_C20.0,2673,0,9
logreg+features_HMM_b0.6_C20.0,2674,0,9
logreg+features_HMM_b0.6_C20.0,2675,0,9
logreg+features_HMM_b0.6_C20.0,2676,0,9
logreg+features_HMM_b0.6_C20.0,2677,0,9
logreg+features_HMM_b0.6_C20.0,2678,0,9
logreg+features_HMM_b0.6_C20.0,2679,0,9
logreg+features_HMM_b0.6_C20.0,2680,0,9
logreg+features_HMM_b0.6_C20.0,2681,0,9
logreg+features_HMM_b0.6_C20.0,2682,1,9
logreg+features_HMM_b0.6_C20.0,2683,1,9
logreg+features_HMM_b0.6_C20.0,2684,1,9
logreg+features_HMM_b0.6_C20.0,2685,1,9
logreg+features_HMM_b0.6_C20.0,2686,1,9
logreg+features_HMM_b0.6_C20.0,2687,1,9
logreg+features_HMM_b0.6_C20.0,2688,1,0
logreg+features_HMM_b0.6_C20.0,2689,1,1
logreg+features_HMM_b0.6_C20.0,2690,1,1
logreg+features_HMM_b0.6_C20.0,2691,1,1
logreg+features_HMM_b0.6_C20.0,2692,1,1
logreg+features_HMM_b0.6_C20.0,2693,1,1
logreg+features_HMM_b0.6_C20.0,2694,1,1
logreg+features_HMM_b0.6_C20.0,2695,1,1
logreg+features_HMM_b0.6_C20.0,2696,1,0
logreg+features_HMM_b0.6_C20.0,2697,1,9
logreg+features_HMM_b0.6_C20.0,2698,1,9
logreg+features_HMM_b0.6_C20.0,2699,1,9
logreg+features_HMM_b0.6_C20.0,2700,1,9
logreg+features_HMM_b0.6_C20.0,2701,1,9
logreg+features_HMM_b0.6_C20.0,2702,1,9
logreg+features_HMM_b0.6_C20.0,2703,1,9
logreg+features_HMM_b0.6_C20.0,2704,1,9
logreg+features_HMM_b0.6_C20.0,2705,1,9
logreg+features_HMM_b0.6_C20.0,2706,1,9
logreg+features_HMM_b0.6_C20.0,2707,1,9
logreg+features_HMM_b0.6_C20.0,2708,1,9
logreg+features_HMM_b0.6_C20.0,2709,1,9
logreg+features_HMM_b0.6_C20.0,2710,1,9
logreg+features_HMM_b0.6_C20.0,2711,1,9
logreg+features_HMM_b0.6_C20.0,2712,1,9
logreg+features_HMM_b0.6_C20.0,2713,1,9
logreg+features_HMM_b0.6_C20.0,2714,1,9
logreg+features_HMM_b0.6_C20.0,2715,1,9
logreg+features_HMM_b0.6_C20.0,2716,1,9
logreg+features_HMM_b0.6_C20.0,2717,1,9
logreg+features_HMM_b0.6_C20.0,2718,1,9
logreg+features_HMM_b0.6_C20.0,2719,1,9
logreg+features_HMM_b0.6_C20.0,2720,1,9
logreg+features_HMM_b0.6_C20.0,2721,1,9
logreg+features_HMM_b0.6_C20.0,2722,0,9
logreg+features_HMM_b0.6_C20.0,2723,0,9
logreg+features_HMM_b0.6_C20.0,2724,0,9
logreg+features_HMM_b0.6_C20.0,2725,1,9
logreg+features_HMM_b0.6_C20.0,2726,1,0
logreg+features_HMM_b0.6_C20.0,2727,1,0
logreg+features_HMM_b0.6_C20.0,2728,1,0
logreg+features_HMM_b0.6_C20.0,2729,1,0
logreg+features_HMM_b0.6_C20.0,2730,1,9
logreg+features_HMM_b0.6_C20.0,2731,1,9
logreg+features_HMM_b0.6_C20.0,2732,1,9
logreg+features_HMM_b0.6_C20.0,2733,1,9
logreg+features_HMM_b0.6_C20.0,2734,1,9
logreg+features_HMM_b0.6_C20.0,2735,1,9
logreg+features_HMM_b0.6_C20.0,2736,1,9
logreg+features_HMM_b0.6_C20.0,2737,1,9
logreg+features_HMM_b0.6_C20.0,2738,1,9
logreg+features_HMM_b0.6_C20.0,2739,1,9
logreg+features_HMM_b0.6_C20.0,2740,1,9
logreg+features_HMM_b0.6_C20.0,2741,1,9
logreg+features_HMM_b0.6_C20.0,2742,1,9
logreg+features_HMM_b0.6_C20.0,2743,1,9
logreg+features_HMM_b0.6_C20.0,2744,1,9
logreg+features_HMM_b0.6_C20.0,2745,1,9
logreg+features_HMM_b0.6_C20.0,2746,1,9
logreg+features_HMM_b0.6_C20.0,2747,1,9
logreg+features_HMM_b0.6_C20.0,2748,1,9
logreg+features_HMM_b0.6_C20.0,2749,1,9
logreg+features_HMM_b0.6_C20.0,2750,1,9
logreg+features_HMM_b0.6_C20.0,2751,1,9
logreg+features_HMM_b0.6_C20.0,2752,0,9
logreg+features_HMM_b0.6_C20.0,2753,0,9
logreg+features_HMM_b0.6_C20.0,2754,0,9
logreg+features_HMM_b0.6_C20.0,2755,7,9
logreg+features_HMM_b0.6_C20.0,2756,7,9
logreg+features_HMM_b0.6_C20.0,2757,7,9
logreg+features_HMM_b0.6_C20.0,2758,7,9
logreg+features_HMM_b0.6_C20.0,2759,7,9
logreg+features_HMM_b0.6_C20.0,2760,7,9
logreg+features_HMM_b0.6_C20.0,2761,7,9
logreg+features_HMM_b0.6_C20.0,2762,7,9
logreg+features_HMM_b0.6_C20.0,2763,7,9
logreg+features_HMM_b0.6_C20.0,2764,7,0
logreg+features_HMM_b0.6_C20.0,2765,7,5
logreg+features_HMM_b0.6_C20.0,2766,7,5
logreg+features_HMM_b0.6_C20.0,2767,7,5
logreg+features_HMM_b0.6_C20.0,2768,7,5
logreg+features_HMM_b0.6_C20.0,2769,7,5
logreg+features_HMM_b0.6_C20.0,2770,7,5
logreg+features_HMM_b0.6_C20.0,2771,7,0
logreg+features_HMM_b0.6_C20.0,2772,7,1
logreg+features_HMM_b0.6_C20.0,2773,7,1
logreg+features_HMM_b0.6_C20.0,2774,7,1
logreg+features_HMM_b0.6_C20.0,2775,7,1
logreg+features_HMM_b0.6_C20.0,2776,7,1
logreg+features_HMM_b0.6_C20.0,2777,7,1
logreg+features_HMM_b0.6_C20.0,2778,7,0
logreg+features_HMM_b0.6_C20.0,2779,7,9
logreg+features_HMM_b0.6_C20.0,2780,7,9
logreg+features_HMM_b0.6_C20.0,2781,0,9
logreg+features_HMM_b0.6_C20.0,2782,0,9
logreg+features_HMM_b0.6_C20.0,2783,0,9
logreg+features_HMM_b0.6_C20.0,2784,0,9
logreg+features_HMM_b0.6_C20.0,2785,0,9
logreg+features_HMM_b0.6_C20.0,2786,0,9
logreg+features_HMM_b0.6_C20.0,2787,0,0
logreg+features_HMM_b0.6_C20.0,2788,0,1
logreg+features_HMM_b0.6_C20.0,2789,0,1
logreg+features_HMM_b0.6_C20.0,2790,0,1
logreg+features_HMM_b0.6_C20.0,2791,1,0
logreg+features_HMM_b0.6_C20.0,2792,1,9
logreg+features_HMM_b0.6_C20.0,2793,1,9
logreg+features_HMM_b0.6_C20.0,2794,1,9
logreg+features_HMM_b0.6_C20.0,2795,1,9
logreg+features_HMM_b0.6_C20.0,2796,1,0
logreg+features_HMM_b0.6_C20.0,2797,1,5
logreg+features_HMM_b0.6_C20.0,2798,1,5
logreg+features_HMM_b0.6_C20.0,2799,1,5
logreg+features_HMM_b0.6_C20.0,2800,1,5
logreg+features_HMM_b0.6_C20.0,2801,1,0
logreg+features_HMM_b0.6_C20.0,2802,1,0
logreg+features_HMM_b0.6_C20.0,2803,1,9
logreg+features_HMM_b0.6_C20.0,2804,1,9
logreg+features_HMM_b0.6_C20.0,2805,1,9
logreg+features_HMM_b0.6_C20.0,2806,1,9
logreg+features_HMM_b0.6_C20.0,2807,1,9
logreg+features_HMM_b0.6_C20.0,2808,1,9
logreg+features_HMM_b0.6_C20.0,2809,1,9
logreg+features_HMM_b0.6_C20.0,2810,1,9
logreg+features_HMM_b0.6_C20.0,2811,0,9
logreg+features_HMM_b0.6_C20.0,2812,0,9
logreg+features_HMM_b0.6_C20.0,2813,0,9
logreg+features_HMM_b0.6_C20.0,2814,0,9
logreg+features_HMM_b0.6_C20.0,2815,5,0
logreg+features_HMM_b0.6_C20.0,2816,5,0
logreg+features_HMM_b0.6_C20.0,2817,5,9
logreg+features_HMM_b0.6_C20.0,2818,5,9
logreg+features_HMM_b0.6_C20.0,2819,5,9
logreg+features_HMM_b0.6_C20.0,2820,5,9
logreg+features_HMM_b0.6_C20.0,2821,5,9
logreg+features_HMM_b0.6_C20.0,2822,5,0
logreg+features_HMM_b0.6_C20.0,2823,5,6
logreg+features_HMM_b0.6_C20.0,2824,5,6
logreg+features_HMM_b0.6_C20.0,2825,5,6
logreg+features_HMM_b0.6_C20.0,2826,5,6
logreg+features_HMM_b0.6_C20.0,2827,5,6
logreg+features_HMM_b0.6_C20.0,2828,5,6
logreg+features_HMM_b0.6_C20.0,2829,5,6
logreg+features_HMM_b0.6_C20.0,2830,5,6
logreg+features_HMM_b0.6_C20.0,2831,5,6
logreg+features_HMM_b0.6_C20.0,2832,5,6
logreg+features_HMM_b0.6_C20.0,2833,5,0
logreg+features_HMM_b0.6_C20.0,2834,5,9
logreg+features_HMM_b0.6_C20.0,2835,5,9
logreg+features_HMM_b0.6_C20.0,2836,5,9
logreg+features_HMM_b0.6_C20.0,2837,5,9
logreg+features_HMM_b0.6_C20.0,2838,5,9
logreg+features_HMM_b0.6_C20.0,2839,5,9
logreg+features_HMM_b0.6_C20.0,2840,5,9
logreg+features_HMM_b0.6_C20.0,2841,0,9
logreg+features_HMM_b0.6_C20.0,2842,0,9
logreg+features_HMM_b0.6_C20.0,2843,0,9
logreg+features_HMM_b0.6_C20.0,2844,0,9
logreg+features_HMM_b0.6_C20.0,2845,0,9
logreg+features_HMM_b0.6_C20.0,2846,7,9
logreg+features_HMM_b0.6_C20.0,2847,7,9
logreg+features_HMM_b0.6_C20.0,2848,7,9
logreg+features_HMM_b0.6_C20.0,2849,7,9
logreg+features_HMM_b0.6_C20.0,2850,7,9
logreg+features_HMM_b0.6_C20.0,2851,7,9
logreg+features_HMM_b0.6_C20.0,2852,7,9
logreg+features_HMM_b0.6_C20.0,2853,7,9
logreg+features_HMM_b0.6_C20.0,2854,7,9
logreg+features_HMM_b0.6_C20.0,2855,7,9
logreg+features_HMM_b0.6_C20.0,2856,7,9
logreg+features_HMM_b0.6_C20.0,2857,7,9
logreg+features_HMM_b0.6_C20.0,2858,7,9
logreg+features_HMM_b0.6_C20.0,2859,7,9
logreg+features_HMM_b0.6_C20.0,2860,7,9
logreg+features_HMM_b0.6_C20.0,2861,7,9
logreg+features_HMM_b0.6_C20.0,2862,7,9
logreg+features_HMM_b0.6_C20.0,2863,7,9
logreg+features_HMM_b0.6_C20.0,2864,7,9
logreg+features_HMM_b0.6_C20.0,2865,7,9
logreg+features_HMM_b0.6_C20.0,2866,7,0
logreg+features_HMM_b0.6_C20.0,2867,7,0
logreg+features_HMM_b0.6_C20.0,2868,7,0
logreg+features_HMM_b0.6_C20.0,2869,7,0
logreg+features_HMM_b0.6_C20.0,2870,7,0
logreg+features_HMM_b0.6_C20.0,2871,0,1
logreg+features_HMM_b0.6_C20.0,2872,0,1
logreg+features_HMM_b0.6_C20.0,2873,0,1
logreg+features_HMM_b0.6_C20.0,2874,6,1
logreg+features_HMM_b0.6_C20.0,2875,6,1
logreg+features_HMM_b0.6_C20.0,2876,6,1
logreg+features_HMM_b0.6_C20.0,2877,6,0
logreg+features_HMM_b0.6_C20.0,2878,6,9
logreg+features_HMM_b0.6_C20.0,2879,6,9
logreg+features_HMM_b0.6_C20.0,2880,6,9
logreg+features_HMM_b0.6_C20.0,2881,6,9
logreg+features_HMM_b0.6_C20.0,2882,6,9
logreg+features_HMM_b0.6_C20.0,2883,6,9
logreg+features_HMM_b0.6_C20.0,2884,6,9
logreg+features_HMM_b0.6_C20.0,2885,6,9
logreg+features_HMM_b0.6_C20.0,2886,6,9
logreg+features_HMM_b0.6_C20.0,2887,6,9
logreg+features_HMM_b0.6_C20.0,2888,6,9
logreg+features_HMM_b0.6_C20.0,2889,6,9
logreg+features_HMM_b0.6_C20.0,2890,6,9
logreg+features_HMM_b0.6_C20.0,2891,6,0
logreg+features_HMM_b0.6_C20.0,2892,6,0
logreg+features_HMM_b0.6_C20.0,2893,6,0
logreg+features_HMM_b0.6_C20.0,2894,6,1
logreg+features_HMM_b0.6_C20.0,2895,6,1
logreg+features_HMM_b0.6_C20.0,2896,6,1
logreg+features_HMM_b0.6_C20.0,2897,6,1
logreg+features_HMM_b0.6_C20.0,2898,6,1
logreg+features_HMM_b0.6_C20.0,2899,6,1
logreg+features_HMM_b0.6_C20.0,2900,6,1
logreg+features_HMM_b0.6_C20.0,2901,0,1
logreg+features_HMM_b0.6_C20.0,2902,0,1
logreg+features_HMM_b0.6_C20.0,2903,0,1
logreg+features_HMM_b0.6_C20.0,2904,9,0
logreg+features_HMM_b0.6_C20.0,2905,9,0
logreg+features_HMM_b0.6_C20.0,2906,9,0
logreg+features_HMM_b0.6_C20.0,2907,9,0
logreg+features_HMM_b0.6_C20.0,2908,9,0
logreg+features_HMM_b0.6_C20.0,2909,9,9
logreg+features_HMM_b0.6_C20.0,2910,9,9
logreg+features_HMM_b0.6_C20.0,2911,9,9
logreg+features_HMM_b0.6_C20.0,2912,9,9
logreg+features_HMM_b0.6_C20.0,2913,9,9
logreg+features_HMM_b0.6_C20.0,2914,9,9
logreg+features_HMM_b0.6_C20.0,2915,9,9
logreg+features_HMM_b0.6_C20.0,2916,9,9
logreg+features_HMM_b0.6_C20.0,2917,9,9
logreg+features_HMM_b0.6_C20.0,2918,9,9
logreg+features_HMM_b0.6_C20.0,2919,9,9
logreg+features_HMM_b0.6_C20.0,2920,9,9
logreg+features_HMM_b0.6_C20.0,2921,9,9
logreg+features_HMM_b0.6_C20.0,2922,9,0
logreg+features_HMM_b0.6_C20.0,2923,9,0
logreg+features_HMM_b0.6_C20.0,2924,9,0
logreg+features_HMM_b0.6_C20.0,2925,9,1
logreg+features_HMM_b0.6_C20.0,2926,9,1
logreg+features_HMM_b0.6_C20.0,2927,9,1
logreg+features_HMM_b0.6_C20.0,2928,9,1
logreg+features_HMM_b0.6_C20.0,2929,9,1
logreg+features_HMM_b0.6_C20.0,2930,9,1
logreg+features_HMM_b0.6_C20.0,2931,0,1
logreg+features_HMM_b0.6_C20.0,2932,0,1
logreg+features_HMM_b0.6_C20.0,2933,0,1
logreg+features_HMM_b0.6_C20.0,2934,0,1
logreg+features_HMM_b0.6_C20.0,2935,7,1
logreg+features_HMM_b0.6_C20.0,2936,7,0
logreg+features_HMM_b0.6_C20.0,2937,7,9
logreg+features_HMM_b0.6_C20.0,2938,7,9
logreg+features_HMM_b0.6_C20.0,2939,7,9
logreg+features_HMM_b0.6_C20.0,2940,7,9
logreg+features_HMM_b0.6_C20.0,2941,7,9
logreg+features_HMM_b0.6_C20.0,2942,7,9
logreg+features_HMM_b0.6_C20.0,2943,7,9
logreg+features_HMM_b0.6_C20.0,2944,7,9
logreg+features_HMM_b0.6_C20.0,2945,7,9
logreg+features_HMM_b0.6_C20.0,2946,7,9
logreg+features_HMM_b0.6_C20.0,2947,7,9
logreg+features_HMM_b0.6_C20.0,2948,7,9
logreg+features_HMM_b0.6_C20.0,2949,7,9
logreg+features_HMM_b0.6_C20.0,2950,7,9
logreg+features_HMM_b0.6_C20.0,2951,7,9
logreg+features_HMM_b0.6_C20.0,2952,7,9
logreg+features_HMM_b0.6_C20.0,2953,7,9
logreg+features_HMM_b0.6_C20.0,2954,7,9
logreg+features_HMM_b0.6_C20.0,2955,7,9
logreg+features_HMM_b0.6_C20.0,2956,7,9
logreg+features_HMM_b0.6_C20.0,2957,7,9
logreg+features_HMM_b0.6_C20.0,2958,7,9
logreg+features_HMM_b0.6_C20.0,2959,0,9
logreg+features_HMM_b0.6_C20.0,2960,0,9
logreg+features_HMM_b0.6_C20.0,2961,0,9
logreg+features_HMM_b0.6_C20.0,2962,0,9
logreg+features_HMM_b0.6_C20.0,2963,0,0
logreg+features_HMM_b0.6_C20.0,2964,0,9
logreg+features_HMM_b0.6_C20.0,2965,1,9
logreg+features_HMM_b0.6_C20.0,2966,1,9
logreg+features_HMM_b0.6_C20.0,2967,1,9
logreg+features_HMM_b0.6_C20.0,2968,1,9
logreg+features_HMM_b0.6_C20.0,2969,1,9
logreg+features_HMM_b0.6_C20.0,2970,1,9
logreg+features_HMM_b0.6_C20.0,2971,1,0
logreg+features_HMM_b0.6_C20.0,2972,1,0
logreg+features_HMM_b0.6_C20.0,2973,1,5
logreg+features_HMM_b0.6_C20.0,2974,1,5
logreg+features_HMM_b0.6_C20.0,2975,1,5
logreg+features_HMM_b0.6_C20.0,2976,1,5
logreg+features_HMM_b0.6_C20.0,2977,1,5
logreg+features_HMM_b0.6_C20.0,2978,1,5
logreg+features_HMM_b0.6_C20.0,2979,1,5
logreg+features_HMM_b0.6_C20.0,2980,1,5
logreg+features_HMM_b0.6_C20.0,2981,1,5
logreg+features_HMM_b0.6_C20.0,2982,1,5
logreg+features_HMM_b0.6_C20.0,2983,1,5
logreg+features_HMM_b0.6_C20.0,2984,1,5
logreg+features_HMM_b0.6_C20.0,2985,1,5
logreg+features_HMM_b0.6_C20.0,2986,1,5
logreg+features_HMM_b0.6_C20.0,2987,1,5
logreg+features_HMM_b0.6_C20.0,2988,1,5
logreg+features_HMM_b0.6_C20.0,2989,0,5
logreg+features_HMM_b0.6_C20.0,2990,0,0
logreg+features_HMM_b0.6_C20.0,2991,0,1
logreg+features_HMM_b0.6_C20.0,2992,0,1
logreg+features_HMM_b0.6_C20.0,2993,0,1
logreg+features_HMM_b0.6_C20.0,2994,9,1
logreg+features_HMM_b0.6_C20.0,2995,9,1
logreg+features_HMM_b0.6_C20.0,2996,9,1
logreg+features_HMM_b0.6_C20.0,2997,9,0
logreg+features_HMM_b0.6_C20.0,2998,9,9
logreg+features_HMM_b0.6_C20.0,2999,9,9
logreg+features_HMM_b0.6_C20.0,3000,9,9
logreg+features_HMM_b0.6_C20.0,3001,9,9
logreg+features_HMM_b0.6_C20.0,3002,9,9
logreg+features_HMM_b0.6_C20.0,3003,9,9
logreg+features_HMM_b0.6_C20.0,3004,9,9
logreg+features_HMM_b0.6_C20.0,3005,9,9
logreg+features_HMM_b0.6_C20.0,3006,9,9
logreg+features_HMM_b0.6_C20.0,3007,9,9
logreg+features_HMM_b0.6_C20.0,3008,9,9
logreg+features_HMM_b0.6_C20.0,3009,9,9
logreg+features_HMM_b0.6_C20.0,3010,9,9
logreg+features_HMM_b0.6_C20.0,3011,9,9
logreg+features_HMM_b0.6_C20.0,3012,9,9
logreg+features_HMM_b0.6_C20.0,3013,9,9
logreg+features_HMM_b0.6_C20.0,3014,9,9
logreg+features_HMM_b0.6_C20.0,3015,9,9
logreg+features_HMM_b0.6_C20.0,3016,9,9
logreg+features_HMM_b0.6_C20.0,3017,9,9
logreg+features_HMM_b0.6_C20.0,3018,9,9
logreg+features_HMM_b0.6_C20.0,3019,0,9
logreg+features_HMM_b0.6_C20.0,3020,0,0
logreg+features_HMM_b0.6_C20.0,3021,0,1
logreg+features_HMM_b0.6_C20.0,3022,5,1
logreg+features_HMM_b0.6_C20.0,3023,5,1
logreg+features_HMM_b0.6_C20.0,3024,5,1
logreg+features_HMM_b0.6_C20.0,3025,5,1
logreg+features_HMM_b0.6_C20.0,3026,5,1
logreg+features_HMM_b0.6_C20.0,3027,5,1
logreg+features_HMM_b0.6_C20.0,3028,5,1
logreg+features_HMM_b0.6_C20.0,3029,5,1
logreg+features_HMM_b0.6_C20.0,3030,5,1
logreg+features_HMM_b0.6_C20.0,3031,5,1
logreg+features_HMM_b0.6_C20.0,3032,5,1
logreg+features_HMM_b0.6_C20.0,3033,5,1
logreg+features_HMM_b0.6_C20.0,3034,5,1
logreg+features_HMM_b0.6_C20.0,3035,5,0
logreg+features_HMM_b0.6_C20.0,3036,5,0
logreg+features_HMM_b0.6_C20.0,3037,5,0
logreg+features_HMM_b0.6_C20.0,3038,5,0
logreg+features_HMM_b0.6_C20.0,3039,5,1
logreg+features_HMM_b0.6_C20.0,3040,5,1
logreg+features_HMM_b0.6_C20.0,3041,5,1
logreg+features_HMM_b0.6_C20.0,3042,5,1
logreg+features_HMM_b0.6_C20.0,3043,5,1
logreg+features_HMM_b0.6_C20.0,3044,5,1
logreg+features_HMM_b0.6_C20.0,3045,5,1
logreg+features_HMM_b0.6_C20.0,3046,5,1
logreg+features_HMM_b0.6_C20.0,3047,5,1
logreg+features_HMM_b0.6_C20.0,3048,5,1
logreg+features_HMM_b0.6_C20.0,3049,0,0
logreg+features_HMM_b0.6_C20.0,3050,0,0
logreg+features_HMM_b0.6_C20.0,3051,0,0
logreg+features_HMM_b0.6_C20.0,3052,0,0
logreg+features_HMM_b0.6_C20.0,3053,5,0
logreg+features_HMM_b0.6_C20.0,3054,5,0
logreg+features_HMM_b0.6_C20.0,3055,5,0
logreg+features_HMM_b0.6_C20.0,3056,5,6
logreg+features_HMM_b0.6_C20.0,3057,5,6
logreg+features_HMM_b0.6_C20.0,3058,5,6
logreg+features_HMM_b0.6_C20.0,3059,5,6
logreg+features_HMM_b0.6_C20.0,3060,5,6
logreg+features_HMM_b0.6_C20.0,3061,5,6
logreg+features_HMM_b0.6_C20.0,3062,5,0
logreg+features_HMM_b0.6_C20.0,3063,5,9
logreg+features_HMM_b0.6_C20.0,3064,5,9
logreg+features_HMM_b0.6_C20.0,3065,5,9
logreg+features_HMM_b0.6_C20.0,3066,5,9
logreg+features_HMM_b0.6_C20.0,3067,5,9
logreg+features_HMM_b0.6_C20.0,3068,5,9
logreg+features_HMM_b0.6_C20.0,3069,5,9
logreg+features_HMM_b0.6_C20.0,3070,5,9
logreg+features_HMM_b0.6_C20.0,3071,5,9
logreg+features_HMM_b0.6_C20.0,3072,5,9
logreg+features_HMM_b0.6_C20.0,3073,5,9
logreg+features_HMM_b0.6_C20.0,3074,5,9
logreg+features_HMM_b0.6_C20.0,3075,5,9
logreg+features_HMM_b0.6_C20.0,3076,5,9
logreg+features_HMM_b0.6_C20.0,3077,5,9
logreg+features_HMM_b0.6_C20.0,3078,5,9
logreg+features_HMM_b0.7_C20.0,2463,6,1
logreg+features_HMM_b0.7_C20.0,2464,6,1
logreg+features_HMM_b0.7_C20.0,2465,6,1
logreg+features_HMM_b0.7_C20.0,2466,6,1
logreg+features_HMM_b0.7_C20.0,2467,6,1
logreg+features_HMM_b0.7_C20.0,2468,6,1
logreg+features_HMM_b0.7_C20.0,2469,6,1
logreg+features_HMM_b0.7_C20.0,2470,6,1
logreg+features_HMM_b0.7_C20.0,2471,6,1
logreg+features_HMM_b0.7_C20.0,2472,6,1
logreg+features_HMM_b0.7_C20.0,2473,6,1
logreg+features_HMM_b0.7_C20.0,2474,6,1
logreg+features_HMM_b0.7_C20.0,2475,6,1
logreg+features_HMM_b0.7_C20.0,2476,6,1
logreg+features_HMM_b0.7_C20.0,2477,6,1
logreg+features_HMM_b0.7_C20.0,2478,0,1
logreg+features_HMM_b0.7_C20.0,2479,0,1
logreg+features_HMM_b0.7_C20.0,2480,0,1
logreg+features_HMM_b0.7_C20.0,2481,0,1
logreg+features_HMM_b0.7_C20.0,2482,7,0
logreg+features_HMM_b0.7_C20.0,2483,7,9
logreg+features_HMM_b0.7_C20.0,2484,7,9
logreg+features_HMM_b0.7_C20.0,2485,7,9
logreg+features_HMM_b0.7_C20.0,2486,7,9
logreg+features_HMM_b0.7_C20.0,2487,7,9
logreg+features_HMM_b0.7_C20.0,2488,7,9
logreg+features_HMM_b0.7_C20.0,2489,7,9
logreg+features_HMM_b0.7_C20.0,2490,7,9
logreg+features_HMM_b0.7_C20.0,2491,7,9
logreg+features_HMM_b0.7_C20.0,2492,7,9
logreg+features_HMM_b0.7_C20.0,2493,7,9
logreg+features_HMM_b0.7_C20.0,2494,7,9
logreg+features_HMM_b0.7_C20.0,2495,7,9
logreg+features_HMM_b0.7_C20.0,2496,7,9
